symbol,date,open,high,low,close,volume
GATEWAY,2022-03-22,68.95,72.35,68.95,72.35,111351
GATEWAY,2022-03-23,73.4,74.9,68.75,68.75,1379448
GATEWAY,2022-03-24,65.35,72.1,65.35,69.65,1485373
GATEWAY,2022-03-25,70.2,71.1,67.05,69.95,582339
GATEWAY,2022-03-28,70.4,70.4,67.45,68.5,517596
GATEWAY,2022-03-29,68.45,71.75,67.1,70.05,1306472
GATEWAY,2022-03-30,70.95,71.75,67.15,67.6,1612893
GATEWAY,2022-03-31,67.4,68.0,64.6,66.7,1771077
GATEWAY,2022-04-01,67.4,70.0,67.1,70.0,2339092
GATEWAY,2022-04-04,70.85,73.5,70.0,73.35,614508
GATEWAY,2022-04-05,79.45,87.0,75.55,76.8,2244983
GATEWAY,2022-04-06,76.65,77.0,73.4,74.85,1239969
GATEWAY,2022-04-07,75.95,78.15,75.0,77.3,671895
GATEWAY,2022-04-08,78.0,81.0,76.6,78.65,657183
GATEWAY,2022-04-11,78.65,79.0,76.95,77.5,405209
GATEWAY,2022-04-12,77.1,77.5,74.1,74.7,1186899
GATEWAY,2022-04-13,75.9,77.5,75.5,76.05,472692
GATEWAY,2022-04-18,78.5,78.8,76.7,77.2,525124
GATEWAY,2022-04-19,78.1,82.8,77.4,80.05,5223483
GATEWAY,2022-04-20,82.0,82.5,77.65,79.2,1284964
GATEWAY,2022-04-21,80.0,83.0,79.6,82.4,834905
GATEWAY,2022-04-22,82.65,82.65,80.05,81.45,483759
GATEWAY,2022-04-25,80.0,81.3,77.95,78.9,435364
GATEWAY,2022-04-26,80.7,80.7,71.3,76.3,2449194
GATEWAY,2022-04-27,77.0,77.8,72.6,75.05,2566750
GATEWAY,2022-04-28,76.9,76.9,73.9,75.2,680314
GATEWAY,2022-04-29,76.3,76.9,73.95,74.55,440409
GATEWAY,2022-05-02,74.95,75.5,73.0,73.8,263031
GATEWAY,2022-05-04,75.3,77.5,74.65,76.25,820684
GATEWAY,2022-05-05,77.0,77.6,73.65,74.35,250989
GATEWAY,2022-05-06,73.05,74.0,72.15,72.8,663956
GATEWAY,2022-05-09,71.3,73.95,70.1,72.65,1583059
GATEWAY,2022-05-10,72.0,73.55,71.4,72.25,639607
GATEWAY,2022-05-11,73.0,73.8,70.65,72.6,464671
GATEWAY,2022-05-12,73.2,73.2,70.25,71.3,259032
GATEWAY,2022-05-13,73.6,74.4,70.0,72.8,370516
GATEWAY,2022-05-16,72.8,74.0,71.25,73.5,243629
GATEWAY,2022-05-17,73.0,73.75,72.5,73.55,132480
