symbol,date,open,high,low,close,volume
LANDMARK,2022-12-23,471.0,481.15,446.2,458.4,3133125
LANDMARK,2022-12-26,459.6,463.7,431.15,445.2,335189
LANDMARK,2022-12-27,446.95,477.0,440.5,474.75,497930
LANDMARK,2022-12-28,474.9,474.9,461.0,461.65,96944
LANDMARK,2022-12-29,461.5,464.45,450.95,454.55,76091
LANDMARK,2022-12-30,460.0,471.05,459.75,463.9,75924
LANDMARK,2023-01-02,462.0,482.85,459.9,476.85,140283
LANDMARK,2023-01-03,460.15,518.25,460.15,508.05,646792
LANDMARK,2023-01-04,510.95,518.5,494.35,496.6,346623
LANDMARK,2023-01-05,500.0,533.4,496.1,528.45,719443
LANDMARK,2023-01-06,528.05,581.7,518.35,554.0,1930295
LANDMARK,2023-01-09,573.65,573.65,524.1,540.5,342918
LANDMARK,2023-01-10,540.95,549.85,493.2,527.05,476914
LANDMARK,2023-01-11,532.0,561.95,522.1,548.55,561535
LANDMARK,2023-01-12,550.0,557.85,536.6,545.15,182847
LANDMARK,2023-01-13,549.5,571.0,540.55,564.1,496606
LANDMARK,2023-01-16,564.65,569.25,542.05,549.95,170059
LANDMARK,2023-01-17,552.95,573.45,542.25,558.45,220716
LANDMARK,2023-01-18,570.0,598.8,556.8,587.15,562421
LANDMARK,2023-01-19,584.15,622.9,574.0,614.1,674570
LANDMARK,2023-01-20,609.0,632.9,601.0,620.4,513878
LANDMARK,2023-01-23,622.0,648.0,611.05,635.6,309991
LANDMARK,2023-01-24,635.0,649.4,630.1,641.3,344866
LANDMARK,2023-01-25,639.7,655.8,633.1,647.8,162795
LANDMARK,2023-01-27,649.35,652.85,603.0,618.3,284617
LANDMARK,2023-01-30,618.3,635.95,572.15,626.1,282071
LANDMARK,2023-01-31,623.0,633.4,611.9,624.75,92974
LANDMARK,2023-02-01,630.0,643.0,608.85,616.85,95577
LANDMARK,2023-02-02,616.0,633.95,610.05,614.5,87606
LANDMARK,2023-02-03,614.15,628.0,610.0,615.15,92300
LANDMARK,2023-02-06,611.0,634.95,611.0,627.6,75460
LANDMARK,2023-02-07,631.95,634.45,623.6,626.4,54752
LANDMARK,2023-02-08,624.0,629.95,610.05,610.65,75116
LANDMARK,2023-02-09,610.6,628.0,610.0,624.3,141403
LANDMARK,2023-02-10,626.5,655.0,622.95,646.0,189581
LANDMARK,2023-02-13,646.85,674.95,633.0,645.35,187916
LANDMARK,2023-02-14,639.0,640.8,608.1,616.6,122314
LANDMARK,2023-02-15,620.05,629.85,610.0,623.8,97446
LANDMARK,2023-02-16,625.0,629.75,613.7,616.7,83495
LANDMARK,2023-02-17,615.0,621.5,610.0,612.3,44313
LANDMARK,2023-02-20,611.5,620.1,604.05,612.65,54799
LANDMARK,2023-02-21,615.0,625.0,561.55,589.45,207306
LANDMARK,2023-02-22,589.45,590.95,558.5,564.5,81716
LANDMARK,2023-02-23,571.0,574.75,552.9,559.35,48807
LANDMARK,2023-02-24,556.0,569.85,556.0,563.6,30553
LANDMARK,2023-02-27,567.05,572.35,537.0,543.65,361225
LANDMARK,2023-02-28,554.85,554.85,535.0,538.95,52318
LANDMARK,2023-03-01,541.0,565.9,540.1,553.95,43086
LANDMARK,2023-03-02,556.05,562.7,540.0,552.1,21608
LANDMARK,2023-03-03,554.55,557.5,545.55,549.5,27012
LANDMARK,2023-03-06,555.0,556.75,546.6,551.15,17726
LANDMARK,2023-03-08,544.0,555.6,538.0,547.15,15615
LANDMARK,2023-03-09,560.0,560.0,534.0,537.8,23166
LANDMARK,2023-03-10,537.0,565.0,524.5,559.35,59222
LANDMARK,2023-03-13,565.0,572.05,532.5,539.2,34971
LANDMARK,2023-03-14,550.0,550.0,505.0,526.6,36048
LANDMARK,2023-03-15,548.95,548.95,520.9,528.25,204086
LANDMARK,2023-03-16,535.0,535.0,505.35,512.7,28388
LANDMARK,2023-03-17,520.0,527.0,506.1,515.15,44413
LANDMARK,2023-03-20,502.0,535.4,485.05,489.1,58709
LANDMARK,2023-03-21,500.0,500.0,482.1,491.75,173015
LANDMARK,2023-03-22,503.0,532.45,489.8,511.2,160955
LANDMARK,2023-03-23,512.05,544.0,512.05,540.25,82562
LANDMARK,2023-03-24,545.8,557.6,538.55,544.35,91784
LANDMARK,2023-03-27,544.95,553.0,527.2,536.3,71070
LANDMARK,2023-03-28,536.3,542.45,507.7,512.4,24301
LANDMARK,2023-03-29,512.35,533.55,504.85,509.3,178328
LANDMARK,2023-03-31,531.0,547.0,507.0,543.5,236233
LANDMARK,2023-04-03,548.0,556.0,540.45,543.95,180977
LANDMARK,2023-04-05,550.8,559.9,535.85,550.1,47255
LANDMARK,2023-04-06,550.75,559.4,547.6,553.3,25863
LANDMARK,2023-04-10,550.0,559.4,542.1,549.05,18710
LANDMARK,2023-04-11,549.05,559.0,542.55,557.25,61739
LANDMARK,2023-04-12,560.0,574.2,551.55,566.45,104158
LANDMARK,2023-04-13,575.0,575.0,563.25,572.4,127549
LANDMARK,2023-04-17,576.0,590.55,567.3,580.55,258358
LANDMARK,2023-04-18,584.9,585.0,571.0,573.05,85710
LANDMARK,2023-04-19,582.0,582.0,567.0,570.55,26538
LANDMARK,2023-04-20,580.0,580.0,551.05,566.5,63756
