symbol,date,open,high,low,close,volume
PPLPHARMA,2022-10-19,200.0,200.0,190.0,190.0,5394967
PPLPHARMA,2022-10-20,180.5,180.5,180.5,180.5,1670766
PPLPHARMA,2022-10-21,171.5,171.5,171.5,171.5,285871
PPLPHARMA,2022-10-24,169.5,179.55,162.95,164.9,1969472
PPLPHARMA,2022-10-25,156.7,173.1,156.7,171.4,10174279
PPLPHARMA,2022-10-27,166.15,169.9,162.85,162.85,7511338
PPLPHARMA,2022-10-28,156.55,162.7,154.75,158.45,10787437
PPLPHARMA,2022-10-31,151.0,166.35,151.0,164.9,8209269
PPLPHARMA,2022-11-01,163.35,172.7,157.55,159.0,49925050
PPLPHARMA,2022-11-02,163.0,166.95,162.25,166.95,10183764
PPLPHARMA,2022-11-03,166.9,178.95,160.35,175.0,23472945
PPLPHARMA,2022-11-04,175.0,177.6,168.35,169.6,5720073
PPLPHARMA,2022-11-07,171.3,172.0,161.1,163.9,6768484
PPLPHARMA,2022-11-09,156.0,161.0,155.25,156.6,6379471
PPLPHARMA,2022-11-10,155.0,157.4,136.0,142.95,15240202
PPLPHARMA,2022-11-11,144.95,146.6,138.1,140.7,4143529
PPLPHARMA,2022-11-14,142.0,143.7,138.25,139.5,2584642
PPLPHARMA,2022-11-15,140.55,141.7,138.5,139.25,2190221
PPLPHARMA,2022-11-16,139.35,140.8,133.25,133.8,4086202
PPLPHARMA,2022-11-17,133.85,135.0,125.2,126.65,5253324
PPLPHARMA,2022-11-18,127.85,139.25,126.0,136.05,7067483
PPLPHARMA,2022-11-21,136.95,140.4,133.3,133.95,4423728
PPLPHARMA,2022-11-22,134.7,135.3,128.25,128.75,3057948
PPLPHARMA,2022-11-23,129.5,133.75,129.4,133.15,2398090
PPLPHARMA,2022-11-24,134.0,135.1,131.9,132.65,1172359
PPLPHARMA,2022-11-25,133.0,137.8,132.55,133.6,2075897
PPLPHARMA,2022-11-28,134.6,136.55,131.65,132.1,2747229
PPLPHARMA,2022-11-29,132.5,140.4,132.5,135.7,4268467
PPLPHARMA,2022-11-30,135.85,136.5,133.55,134.3,2457548
PPLPHARMA,2022-12-01,135.0,145.8,133.85,137.95,9988418
PPLPHARMA,2022-12-02,138.65,142.3,136.95,140.8,2299740
PPLPHARMA,2022-12-05,141.6,143.85,140.55,142.05,2267457
PPLPHARMA,2022-12-06,142.05,143.4,136.95,137.15,3034834
PPLPHARMA,2022-12-07,137.8,138.45,133.3,134.55,1742964
PPLPHARMA,2022-12-08,134.85,136.7,132.0,132.75,2570548
PPLPHARMA,2022-12-09,133.0,135.2,131.1,131.75,1850244
PPLPHARMA,2022-12-12,131.95,135.4,131.0,134.25,1611507
PPLPHARMA,2022-12-13,134.4,134.95,131.9,132.1,1518980
PPLPHARMA,2022-12-14,132.5,133.8,131.5,131.8,1809906
PPLPHARMA,2022-12-15,132.2,133.0,129.4,129.9,2758537
PPLPHARMA,2022-12-16,130.4,130.4,127.1,127.75,1693379
PPLPHARMA,2022-12-19,128.0,128.75,126.0,126.6,1206950
PPLPHARMA,2022-12-20,127.15,127.4,124.55,125.4,1805758
PPLPHARMA,2022-12-21,126.05,127.95,121.45,121.75,3603810
PPLPHARMA,2022-12-22,122.0,125.9,121.0,121.4,2650897
PPLPHARMA,2022-12-23,121.0,122.8,113.05,114.5,2946083
PPLPHARMA,2022-12-26,115.0,118.25,114.05,116.6,2293883
PPLPHARMA,2022-12-27,117.55,118.6,115.7,116.05,1808800
PPLPHARMA,2022-12-28,116.65,116.65,114.3,114.5,1576833
PPLPHARMA,2022-12-29,114.55,117.7,113.2,116.55,2508707
PPLPHARMA,2022-12-30,117.15,118.75,114.4,114.65,2216725
PPLPHARMA,2023-01-02,115.45,123.25,114.65,122.5,4005568
PPLPHARMA,2023-01-03,124.3,126.6,123.45,123.9,3860192
PPLPHARMA,2023-01-04,123.85,123.85,118.75,119.9,2972048
PPLPHARMA,2023-01-05,120.5,120.8,118.0,118.7,1662280
PPLPHARMA,2023-01-06,119.2,119.25,114.6,115.7,2247804
PPLPHARMA,2023-01-09,116.2,119.0,116.2,116.8,2417325
